1747,https://volleybox.net/yuji-suzuki-p34939/clubs,Yuji Suzuki,Japan,Middle-blocker,7/6/1986
1748,https://volleybox.net/yuki-suzuki-p33251/clubs,Yuki Suzuki,Japan,Outside Hitter,29/5/1997
1749,https://volleybox.net/tsubasa-osada-p35234/clubs,Tsubasa Osada,Japan,Setter,30/4/1993
1750,https://volleybox.net/ryota-abe-p35278/clubs,Ryota Abe,Japan,Outside Hitter,3/4/1989
1751,https://volleybox.net/longhai-chen-p4786/clubs,Longhai Chen,China,Middle-blocker,29/3/1991
1752,https://volleybox.net/yusuke-sugai-p35210/clubs,Yusuke Sugai,Japan,Opposite,10/3/1997
1753,https://volleybox.net/takuya-takamatsu-p11680/clubs,Takuya Takamatsu,Japan,Outside Hitter,8/1/1988
1754,https://volleybox.net/keihan-takahashi-p82736/clubs,Keihan Takahashi,Japan,Opposite,13/10/2003
1755,https://volleybox.net/mizuho-takahashi-p61624/clubs,Mizuho Takahashi,Japan,Middle-blocker,15/9/1998
1756,https://volleybox.net/yuito-takahashi-p49156/clubs,Yuito Takahashi,Japan,Libero,23/5/1997
1757,https://volleybox.net/kazuki-takasawa-p35232/clubs,Kazuki Takasawa,Japan,Outside Hitter,6/7/1995
1758,https://volleybox.net/taiki-tsuruda-p3572/clubs,Taiki Tsuruda,Japan,Libero,13/7/1991
1759,https://volleybox.net/ayato-kuroda-p21612/clubs,Ayato Kuroda,Japan,Outside Hitter,30/1/1996
1760,https://volleybox.net/dobromir-dimitrov-p2912/clubs,Dobromir Dimitrov,Bulgaria,Setter,7/7/1991
1761,https://volleybox.net/miguel-gutierrez-suarez-p3697/clubs,Miguel Gutiérrez Suárez,Cuba,Opposite,21/2/1997
1762,https://volleybox.net/ethan-garrett-p31314/clubs,Ethan Garrett,Australia,Outside Hitter,1/2/2001
1763,https://volleybox.net/dangyi-yuan-p25188/clubs,Dangyi Yuan,China,Outside Hitter,30/11/1996
1764,https://volleybox.net/kacper-gonciarz-p251360/clubs,Kacper Gonciarz,Poland,Setter,31/8/1992
1765,https://volleybox.net/viktor-yosifov-p129/clubs,Viktor Yosifov,Bulgaria,Middle-blocker,16/10/1985
1766,https://volleybox.net/petrus-montes-p2828/clubs,Pétrus Montes,Brazil,Middle-blocker,5/5/1987
1767,https://volleybox.net/pablo-natan-ventura-p6555/clubs,Pablo Natan Ventura (Pablo Ventura),Brazil,Outside Hitter,29/4/1998
1768,https://volleybox.net/mateusz-kanczok-p880/clubs,Mateusz Kańczok,Poland,Opposite,3/6/1993
1769,https://volleybox.net/rozalin-penchev-p3551/clubs,Rozalin Penchev,Bulgaria,Outside Hitter,11/12/1994
1770,https://volleybox.net/matteo-schalk-p87013/clubs,Matteo Schalk,France,Outside Hitter,10/3/2002
1771,https://www.plusliga.pl/players/id/1678/tour/35.html,Michał Inerowicz,Poland,Setter,4/6/2002
1772,https://www.plusliga.pl/players/id/1879/tour/38.html,Oliwier Kowalik,Poland,Setter,21/5/2003
1773,https://volleybox.net/patryk-szczurek-p909/clubs,Patryk Szczurek,Poland,Setter,6/2/1991
1774,https://www.plusliga.pl/players/id/1719/tour/41.html,Michał Wieczorek,Poland,Outside Hitter,2/9/1986
1775,https://en.volleyballworld.com/volleyball/competitions/superlega/2023-2024/players/195201,Luca Samuele Maria Colombo,Italy,Libero,14/1/2004
